row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_28f364e2883dd26b,survivor_awakening,survivors,master_yang,master_yang,Master Yang R6 crit_rate,,,,R6,,,,,,crit_rate,15,percent,crit_rate,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,27,Master Yang Awakening Crit,,{}
src_44cbbd466638b1cf,survivor_awakening,survivors,master_yang,master_yang,Master Yang R1 crit_damage,,,,R1,,,,,,crit_damage,5,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,34,Master Yang Awakening Crit,,{}
src_06a72b843f5a53d7,survivor_awakening,survivors,master_yang,master_yang,Master Yang R4 crit_damage,,,,R4,,,,,,crit_damage,10,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,34,Master Yang Awakening Crit,,{}
src_ecd7a4ce66d3427f,survivor_awakening,survivors,master_yang,master_yang,Master Yang R6 crit_damage,,,,R6,,,,,,crit_damage,25,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,34,Master Yang Awakening Crit,,{}
src_ff8a9ae87c968338,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 1 crit rate,,1,,,,,,,,crit_rate,2,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_4120351e49334ccc,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 3 crit rate,,3,,,,,,,,crit_rate,3,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_8a3e7e0e90982dc5,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 6 crit rate,,6,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_7be8f37a8bee83c8,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 9 crit rate,,9,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_96ce1e92c2c8f7ea,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 12 crit rate,,12,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_f87cdb8c1415cd49,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 15 crit rate,,15,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_8ab9fefb5e4717f0,crit_stat,survivors,combat_harmony,combat_harmony,Combat Harmony level 18 crit rate,,18,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,29,Combat Harmony Crit Rate,,{}
src_d1649af46a876bb6,crit_stat,survivors,survivor_synergy,survivor_synergy,Survivor Synergy level 5 crit damage,,5,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,35,Survivor Synergy Crit Damage,,{}
src_a591eafb3853370a,crit_stat,survivors,survivor_synergy,survivor_synergy,Survivor Synergy level 10 crit damage,,10,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,35,Survivor Synergy Crit Damage,,{}
src_7612a69dd7d4c313,crit_stat,survivors,survivor_synergy,survivor_synergy,Survivor Synergy level 15 crit damage,,15,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,35,Survivor Synergy Crit Damage,,{}
src_51014d6f6fd54071,crit_stat,survivors,survivor_synergy,survivor_synergy,Survivor Synergy level 20 crit damage,,20,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,35,Survivor Synergy Crit Damage,,{}
src_c6c29a3307154436,survivor_effect,survivors,level_milestone,king,King level 120 global crit damage,,120,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,30,Survivor Level Crit Damage,,{}
src_33d04eb1c81e64de,survivor_effect,survivors,level_milestone,tsukuyomi,Tsukuyomi level 120 global crit damage,,120,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,30,Survivor Level Crit Damage,,{}
src_777fb8bc85576915,survivor_effect,survivors,level_milestone,worm,Worm level 120 global crit damage,,120,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,30,Survivor Level Crit Damage,,{}
src_333385acde575258,survivor_effect,survivors,level_milestone,metallia,Metallia level 120 global crit damage,,120,,,,,,,,crit_damage,10,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_3e59e07fb31168c6,survivor_effect,survivors,level_milestone,catnips,Catnips level 120 global crit damage,,120,,,,,,,,crit_damage,10,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_06fa6aa92acea214,survivor_effect,survivors,level_milestone,spongebob,SpongeBob level 40 global crit damage,,40,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_9ad3bb995f6cfe2f,survivor_effect,survivors,level_milestone,squidward,Squidward level 40 global crit damage,,40,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_85ba566cecbbcbaa,survivor_effect,survivors,level_milestone,patrick,Patrick level 40 global crit damage,,40,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_21800066cd0f85a9,survivor_effect,survivors,level_milestone,sandy,Sandy level 40 global crit damage,,40,,,,,,,,crit_damage,5,percent,crit_damage,,all_survivors,,exact,exact,embedded_pdf_table_verified,direct,1.0,profile_dependent,False,False,,source_database_map.pdf,31,Survivor Level Crit Damage,,{}
src_05d8f00127c2d194,survivor_awakening,survivors,metallia,metallia,Metallia R1 crit damage,,,,R1,,,,,,crit_damage,20,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,32,Metallia Awakening Crit Damage,,{}
src_96275f982ba0ae99,survivor_awakening,survivors,metallia,metallia,Metallia R3 crit damage,,,,R3,,,,,,crit_damage,20,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,32,Metallia Awakening Crit Damage,,{}
src_208227deea69e910,survivor_awakening,survivors,metallia,metallia,Metallia R5 crit damage,,,,R5,,,,,,crit_damage,20,percent,crit_damage,,active_survivor,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,32,Metallia Awakening Crit Damage,,{}
src_b20ca51b05867bf6,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_01,NamePending red crit-rate collectible 01,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_e2d8c0402387f444,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_02,NamePending red crit-rate collectible 02,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_1b502109dcf0ee1f,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_03,NamePending red crit-rate collectible 03,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_9f2b9d4d725241d4,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_04,NamePending red crit-rate collectible 04,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_3d5ede3fe0f42f9f,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_05,NamePending red crit-rate collectible 05,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_a0b106d4c5222a24,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_06,NamePending red crit-rate collectible 06,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_c7a68bcc62fac9d5,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_07,NamePending red crit-rate collectible 07,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_36b258cda742f9cc,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_08,NamePending red crit-rate collectible 08,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_c9b3642218e14cd9,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_09,NamePending red crit-rate collectible 09,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_d199ab047f0054a9,collectible_effect,collectibles,crit_rate,collectible_cr_red_icon_10,NamePending red crit-rate collectible 10,red,,,,,,,,,crit_rate,10,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_fa1f0947f875e001,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_01,NamePending yellow crit-rate collectible 01,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_b0cf33bf4e91071c,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_02,NamePending yellow crit-rate collectible 02,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_52a0913739e5ca66,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_03,NamePending yellow crit-rate collectible 03,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_59e4ccdf2145b25e,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_04,NamePending yellow crit-rate collectible 04,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_9fdff9de1c186918,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_05,NamePending yellow crit-rate collectible 05,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_b1bb915742cba026,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_06,NamePending yellow crit-rate collectible 06,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_3f6339166b1d40bd,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_07,NamePending yellow crit-rate collectible 07,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_92c2f2f3650a92c9,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_08,NamePending yellow crit-rate collectible 08,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_3c41ccd85dd593ee,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_09,NamePending yellow crit-rate collectible 09,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_3f20a3d6b1c5984a,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_10,NamePending yellow crit-rate collectible 10,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_f669fcd0d49a5b63,collectible_effect,collectibles,crit_rate,collectible_cr_yellow_icon_11,NamePending yellow crit-rate collectible 11,yellow,,,,,,,,,crit_rate,5,percent,crit_rate,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,26,Icon-only Collectible Crit Rate,,{}
src_ec0edee240eef9c4,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_01,NamePending red crit-damage collectible 01,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_f792c9880322e3e7,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_02,NamePending red crit-damage collectible 02,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_73e9fbf333f3fee5,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_03,NamePending red crit-damage collectible 03,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_49c852425311da0d,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_04,NamePending red crit-damage collectible 04,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_8ce2a52886a76951,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_05,NamePending red crit-damage collectible 05,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_7149f200ac69839c,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_06,NamePending red crit-damage collectible 06,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_d9e69ae1bcf06f22,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_07,NamePending red crit-damage collectible 07,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_307900a14c8dfb12,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_08,NamePending red crit-damage collectible 08,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_2dee77d7984e788d,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_09,NamePending red crit-damage collectible 09,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_f68a13b4c2aa164a,collectible_effect,collectibles,crit_damage,collectible_cd_red_icon_10,NamePending red crit-damage collectible 10,red,,,,,,,,,crit_damage,10,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_1945e4f432dc409c,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_01,NamePending yellow crit-damage collectible 01,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_2728eca3bde17447,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_02,NamePending yellow crit-damage collectible 02,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_88da6a2cac53d568,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_03,NamePending yellow crit-damage collectible 03,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_2424be347bec0d0e,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_04,NamePending yellow crit-damage collectible 04,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_cfeabef0c586f15e,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_05,NamePending yellow crit-damage collectible 05,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_48447516797cd3f7,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_06,NamePending yellow crit-damage collectible 06,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_95e4ab00b24d4725,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_07,NamePending yellow crit-damage collectible 07,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_a83e9ca93b47e698,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_08,NamePending yellow crit-damage collectible 08,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_66b5eb7f677bdf2a,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_09,NamePending yellow crit-damage collectible 09,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_1b8797cd29881098,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_10,NamePending yellow crit-damage collectible 10,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_0dead69707912e5a,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_11,NamePending yellow crit-damage collectible 11,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_d4560a769b4cbaa5,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_12,NamePending yellow crit-damage collectible 12,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
src_84f64630cb7006f5,collectible_effect,collectibles,crit_damage,collectible_cd_yellow_icon_13,NamePending yellow crit-damage collectible 13,yellow,,,,,,,,,crit_damage,5,percent,crit_damage,,global,,exact,exact,embedded_pdf_table_verified,direct,,needs_review,False,True,Exact effect; collectible name/star threshold is icon-only and pending.,source_database_map.pdf,33,Icon-only Collectible Crit Damage,,{}
