row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
fact_55c70a1d6bb5861beaae8dc1,raw_evidence,survivors,,,Max Clan size increased to 40,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Level_Rewards_2024-11-28_result.tif,1,Legacy OCR evidence,Clan_Level_Rewards_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_55c70a1d6bb5861beaae8dc1"", ""normalized_value"": {""numbers"": [40.0], ""percentages"": []}, ""source_image_hash"": ""b55bee0c37d887799fc5bf948e822e34b069eab554dbab083dca32eaab71fd2d""}"
fact_55d92c8230f1b7bb01474d61,raw_evidence,crit_stats,,,300% ATK damage,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Pets_2024-11-28.webp,1,Legacy OCR evidence,Pets_2024-11-28.webp,"{""legacy_fact_id"": ""fact_55d92c8230f1b7bb01474d61"", ""normalized_value"": {""numbers"": [], ""percentages"": [300.0]}, ""source_image_hash"": ""08704358c5598c0a855e4cd82946f2e4935408acbb8552572e1a5f11a266f6e7""}"
fact_55e78d6e02d8a7b401d48ff6,raw_evidence,clan_shop,,,Level 12 Y 20,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Shop_2025-02-17.webp,1,Legacy OCR evidence,Clan_Shop_2025-02-17.webp,"{""legacy_fact_id"": ""fact_55e78d6e02d8a7b401d48ff6"", ""normalized_value"": {""numbers"": [12.0, 20.0], ""percentages"": []}, ""source_image_hash"": ""c2ffadabcb029fe2e7419e1cdf41dcbf930fbc3b35b7a9bdc1076217ce7f6e72""}"
fact_55fabe23095ff7ada85e67a4,raw_evidence,tech_resonance,,,5500 Precision Device ATK +5% 5000 20000 | 102000 | +3500 ATK #14000 HP 4000 Energy Diffuser ATK +5%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30_result.tif,1,Legacy OCR evidence,Resonance_2024-10-30_result.tif,"{""legacy_fact_id"": ""fact_55fabe23095ff7ada85e67a4"", ""normalized_value"": {""numbers"": [5500.0, 5000.0, 20000.0, 102000.0, 3500.0, 14000.0, 4000.0], ""percentages"": [5.0, 5.0]}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_56018e5d45b961f79b6bee61,raw_evidence,survivor_energy_essence_costs,,,41-50,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_56018e5d45b961f79b6bee61"", ""normalized_value"": {""numbers"": [41.0, -50.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_56097c4f13a12f5c732e80e0,raw_evidence,skills,,,aD r20 F 1200,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26.webp,1,Legacy OCR evidence,Survivors_SP_2025-01-26.webp,"{""legacy_fact_id"": ""fact_56097c4f13a12f5c732e80e0"", ""normalized_value"": {""numbers"": [0.0, 1200.0], ""percentages"": []}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_561d447eb47aff8a12012b63,raw_evidence,tech_resonance,,,[300 | | frrmvomenewnane | zt | toon | | 00 | | feta scomozee |,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30_result.png,1,Legacy OCR evidence,Resonance_2024-10-30_result.png,"{""legacy_fact_id"": ""fact_561d447eb47aff8a12012b63"", ""normalized_value"": {""numbers"": [300.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_561fce5313e3e70d8ce14e71,raw_evidence,survivors,,,Total 2000 24000 30 | 2000 36000 60 | 520 8100 6,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_2024-09-07.webp,1,Legacy OCR evidence,Survivor_2024-09-07.webp,"{""legacy_fact_id"": ""fact_561fce5313e3e70d8ce14e71"", ""normalized_value"": {""numbers"": [2000.0, 24000.0, 30.0, 2000.0, 36000.0, 60.0, 520.0, 8100.0, 6.0], ""percentages"": []}, ""source_image_hash"": ""1474b56efbf9b531ba7f7ec8cf181df6a57462b96c7c973213b499c6fb5ae7e8""}"
fact_56304f16abeb3c5438e29495,raw_evidence,collectibles,,,Bs [oh 0S 1M [rman Pane se Pare Fear ame —— ——,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,SS_Gear_2025-02-06.webp,1,Legacy OCR evidence,SS_Gear_2025-02-06.webp,"{""legacy_fact_id"": ""fact_56304f16abeb3c5438e29495"", ""normalized_value"": {""numbers"": [0.0, 1.0], ""percentages"": []}, ""source_image_hash"": ""07d943dd4bca95ff1ee2cd828bf1d80fdd47c73c9911f68aba59221e3606a986""}"
fact_56364f5f44313a9b889e22e2,raw_evidence,events,,,400 @% 20k ®,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15_result.png,1,Legacy OCR evidence,EE_Rewards_2024-09-15_result.png,"{""legacy_fact_id"": ""fact_56364f5f44313a9b889e22e2"", ""normalized_value"": {""numbers"": [400.0, 20.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_5638541eac676c8a4d1b9d4b,raw_evidence,survivor_energy_essence_costs,,,9600,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_5638541eac676c8a4d1b9d4b"", ""normalized_value"": {""numbers"": [9600.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_5644a1b490183e4688284722,raw_evidence,events,,,8501s} - 9x @,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Expedition_Rewards_2024-11-28.webp,1,Legacy OCR evidence,Clan_Expedition_Rewards_2024-11-28.webp,"{""legacy_fact_id"": ""fact_5644a1b490183e4688284722"", ""normalized_value"": {""numbers"": [8501.0, 9.0], ""percentages"": []}, ""source_image_hash"": ""6ddd9aff886a62963cef61a36153db9a04903896bc3848af2079a75cc34484db""}"
fact_565d8e04ac985282ec7397f7,raw_evidence,skills,,,hn 9x Mn 9x hr 9x Mn 9x hn 9x Irn 12.5x,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Master_Yang_Skills_2024-11-28_result.png,1,Legacy OCR evidence,Master_Yang_Skills_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_565d8e04ac985282ec7397f7"", ""normalized_value"": {""numbers"": [9.0, 9.0, 9.0, 9.0, 9.0, 12.5], ""percentages"": []}, ""source_image_hash"": ""040c50f381c528401f8dcbcbb74608f8a7732c7ae48eb9d920cfdbc9db9a3410""}"
fact_5662e65b0257ee19549f770c,raw_evidence,chest_odds,,,369% 206.5% 25% 0%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectible_Chest_Odds_2024-11-28_result.png,1,Legacy OCR evidence,Collectible_Chest_Odds_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_5662e65b0257ee19549f770c"", ""normalized_value"": {""numbers"": [], ""percentages"": [369.0, 206.5, 25.0, 0.0]}, ""source_image_hash"": ""6cef9cfec5d120cdd294b01a387c0ad4af02f8a771e9a2440ad19de7bf21f34a""}"
fact_5668ec8737481453528043c7,raw_evidence,pets,,,» 4 wx * wx +60 9 a 105 1000 +150 11.3k +600 63k 38,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Costs_and_Toy_Bonuses_2024-12-04_result.png,1,Legacy OCR evidence,Pet_Awakening_Costs_and_Toy_Bonuses_2024-12-04_result.png,"{""legacy_fact_id"": ""fact_5668ec8737481453528043c7"", ""normalized_value"": {""numbers"": [4.0, 60.0, 9.0, 105.0, 1000.0, 150.0, 11.3, 600.0, 63.0, 38.0], ""percentages"": []}, ""source_image_hash"": ""899ca10120318ffafc50313063f67bfc740580f53df6adeea2cb37acb11607e6""}"
fact_56e14ec4813565dbd521471b,raw_evidence,gear,,,@ ATK +15%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Eternal_Necklace_2024-11-28_result.tif,1,Legacy OCR evidence,Eternal_Necklace_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_56e14ec4813565dbd521471b"", ""normalized_value"": {""numbers"": [], ""percentages"": [15.0]}, ""source_image_hash"": ""6237bfa1892465110689e0a0240b79baf4d94d27ce624376a020caa9c9565361""}"
fact_56e89438719d49db336fc537,raw_evidence,survivor_energy_essence_costs,,,8 600,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_56e89438719d49db336fc537"", ""normalized_value"": {""numbers"": [8.0, 600.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_56f1f1d707388432a2fe4fa8,raw_evidence,gear,,,«<B+BG) =O.+@.. =-8+5.,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Merging_-_Equip_2024-11-28_result.png,1,Legacy OCR evidence,Merging_-_Equip_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_56f1f1d707388432a2fe4fa8"", ""normalized_value"": {""numbers"": [-8.0, 5.0], ""percentages"": []}, ""source_image_hash"": ""bf1aa79436dc0c864323c2862c2b699129751db1a6e4bc25723b60682a955ae8""}"
fact_56faafd88513819f4f9f0010,raw_evidence,gear,,,no ° 4 bt 4 5 4 5 4 700 550,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Clan_Expedition_2024-11-29.webp,1,Legacy OCR evidence,Relic_Core_Usage_-_Clan_Expedition_2024-11-29.webp,"{""legacy_fact_id"": ""fact_56faafd88513819f4f9f0010"", ""normalized_value"": {""numbers"": [4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 700.0, 550.0], ""percentages"": []}, ""source_image_hash"": ""cee08a966389694236bd7c84dbd95739177c98f3b1aaeb402d8a3d58d6735434""}"
fact_570cc9bf5a1ab31e6bdad1f7,raw_evidence,events,,,104 123,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Awakening_Core_Guide_2024-10-04_result.png,1,Legacy OCR evidence,Awakening_Core_Guide_2024-10-04_result.png,"{""legacy_fact_id"": ""fact_570cc9bf5a1ab31e6bdad1f7"", ""normalized_value"": {""numbers"": [104.0, 123.0], ""percentages"": []}, ""source_image_hash"": ""edeb46e7de7c03bc50873337c779bd97d1fc8d9ae00e6fd0d4417ecf07eb4a86""}"
fact_5724cab585dc24c309d8400a,raw_evidence,crit_stats,,,"ent Durable os In battle, for every 5 level(s) owner gains, pet's shot Duration increases by 8/10/12/ %",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_2024-10-25_result.tif,1,Legacy OCR evidence,Pet_Awakening_Guide_2024-10-25_result.tif,"{""legacy_fact_id"": ""fact_5724cab585dc24c309d8400a"", ""normalized_value"": {""numbers"": [5.0, 8.0, 10.0, 12.0], ""percentages"": []}, ""source_image_hash"": ""d2dac52f492b3fd46d634c93c6575354eb495102c0c35e70bbeed28f26e32ffb""}"
fact_573bd41e2c60ff7756a83add,raw_evidence,gear,,,5	1	1	1	36	3	319	1113	66	14	74.242325	Claymore:,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28.webp,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_573bd41e2c60ff7756a83add"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 36.0, 3.0, 319.0, 1113.0, 66.0, 14.0, 74.242325], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_573e02a500acc585c7565fe0,raw_evidence,survivor_energy_essence_costs,,,21-30 660k 4300 100 480 21-30 662k 4300 150 720,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.tif,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.tif,"{""legacy_fact_id"": ""fact_573e02a500acc585c7565fe0"", ""normalized_value"": {""numbers"": [21.0, -30.0, 660.0, 4300.0, 100.0, 480.0, 21.0, -30.0, 662.0, 4300.0, 150.0, 720.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_574aa408a9cd4c0d868eb4a9,raw_evidence,survivors,,,Level 40 4k @ 4k | unlocked © 510 HY 440 FS} 120,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Stat_Boosts_2024-12-12_result.png,1,Legacy OCR evidence,Survivor_Stat_Boosts_2024-12-12_result.png,"{""legacy_fact_id"": ""fact_574aa408a9cd4c0d868eb4a9"", ""normalized_value"": {""numbers"": [40.0, 4.0, 4.0, 510.0, 440.0, 120.0], ""percentages"": []}, ""source_image_hash"": ""106ef0f8acb267631466d527615dad9e74103f76edb91d7345b2b8c20321ab7e""}"
fact_57632bdbf67a463d49de388a,raw_evidence,gear,,,5	1	1	1	27	5	525	841	48	11	73.520386	instakill,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.tif,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_57632bdbf67a463d49de388a"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 27.0, 5.0, 525.0, 841.0, 48.0, 11.0, 73.520386], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_5766995059ef1d0e2d03a168,raw_evidence,collectibles,,,Bs [eh 0S 1M [mmo Ses ae aa Sane i,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,SS_Gear_2025-02-06_result.png,1,Legacy OCR evidence,SS_Gear_2025-02-06_result.png,"{""legacy_fact_id"": ""fact_5766995059ef1d0e2d03a168"", ""normalized_value"": {""numbers"": [0.0, 1.0], ""percentages"": []}, ""source_image_hash"": ""07d943dd4bca95ff1ee2cd828bf1d80fdd47c73c9911f68aba59221e3606a986""}"
fact_576fc3016e74db2d322156d8,raw_evidence,collectibles,,,1.25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_1_2024-11-28.webp,1,Legacy OCR evidence,Collectibles_Edition_1_2024-11-28.webp,"{""legacy_fact_id"": ""fact_576fc3016e74db2d322156d8"", ""normalized_value"": {""numbers"": [], ""percentages"": [1.25]}, ""source_image_hash"": ""b5162b87d5dbf15678edf1f76b6f7dcd1351830248b6d33ac06dbc7f9754984b""}"
fact_5775742212712f7494ec592c,raw_evidence,survivor_energy_essence_costs,,,3 655k,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_5775742212712f7494ec592c"", ""normalized_value"": {""numbers"": [3.0, 655.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_57843f83ba729873c65f48bd,raw_evidence,skills,,,S00 Sees,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Skills_2024-09-09_result.png,1,Legacy OCR evidence,Pet_Skills_2024-09-09_result.png,"{""legacy_fact_id"": ""fact_57843f83ba729873c65f48bd"", ""normalized_value"": {""numbers"": [0.0], ""percentages"": []}, ""source_image_hash"": ""0551617bf7766dfe2a58f8841cf68d8d5ff0afb4edb865fe992a965cb2bb7b93""}"
fact_579f0673ebdbd11ea2b1dd21,raw_evidence,gear,,,75% Enemy Health: +0.25x base damage per hit,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Eternal_Necklace_2024-11-28_result.png,1,Legacy OCR evidence,Eternal_Necklace_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_579f0673ebdbd11ea2b1dd21"", ""normalized_value"": {""numbers"": [0.25], ""percentages"": [75.0]}, ""source_image_hash"": ""6237bfa1892465110689e0a0240b79baf4d94d27ce624376a020caa9c9565361""}"
fact_57a11df59aef73dcf5e2240b,raw_evidence,gear,,,5	1	1	1	36	11	1089	1122	38	5	0.000000	_,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.tif,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_57a11df59aef73dcf5e2240b"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 36.0, 11.0, 1089.0, 1122.0, 38.0, 5.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_57a1e2ca150b2e93d9867edd,raw_evidence,survivors,,,"+10%, Survivor HP +10%",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Level_Rewards_2024-11-28.png,1,Legacy OCR evidence,Clan_Level_Rewards_2024-11-28.png,"{""legacy_fact_id"": ""fact_57a1e2ca150b2e93d9867edd"", ""normalized_value"": {""numbers"": [], ""percentages"": [10.0, 10.0]}, ""source_image_hash"": ""b55bee0c37d887799fc5bf948e822e34b069eab554dbab083dca32eaab71fd2d""}"
fact_57d4dccd7ca3053ab8f767aa,raw_evidence,tech_parts,,,"—@ + OOO=0.-6..-6,",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Merging_-_Tech_Parts_2024-11-28_result.tif,1,Legacy OCR evidence,Merging_-_Tech_Parts_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_57d4dccd7ca3053ab8f767aa"", ""normalized_value"": {""numbers"": [0.0, -6.0, -6.0], ""percentages"": []}, ""source_image_hash"": ""66861fdfa67fdf50388797e7e69bc87e560a1543a9b8b5389afaa4d7d5fc2cae""}"
fact_57dc9c816650de2f7fd9360e,raw_evidence,gear,,,5	1	1	1	40	1	220	1154	15	11	0.000000	=P,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28.webp,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_57dc9c816650de2f7fd9360e"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 40.0, 1.0, 220.0, 1154.0, 15.0, 11.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_57ed02cc0d780457a14716ea,raw_evidence,events,,,72 3&,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15.webp,1,Legacy OCR evidence,EE_Rewards_2024-09-15.webp,"{""legacy_fact_id"": ""fact_57ed02cc0d780457a14716ea"", ""normalized_value"": {""numbers"": [72.0, 3.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_5807021c0bd84b08d9f05b8a,raw_evidence,survivor_energy_essence_costs,,,4510,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_5807021c0bd84b08d9f05b8a"", ""normalized_value"": {""numbers"": [4510.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
